--- DTA Baseline: Soft Random (Ratio: 0.2) ---

>>> [Stage 0] Sampling...

[Sampler] Running Soft Random | Target: 4991/24956 (20.0%)
[P1] Ep 159: Loss 0.5015 | Val MAE 1.8573
[P1] Ep 160: Loss 0.5168 | Val MAE 1.9791
[P1] Ep 161: Loss 0.4902 | Val MAE 1.8650
[P1] Ep 162: Loss 0.5201 | Val MAE 1.8807
[P1] Ep 163: Loss 0.5059 | Val MAE 1.9252
[P1] Ep 164: Loss 0.5083 | Val MAE 1.8158
[P1] Ep 165: Loss 0.4900 | Val MAE 1.7578
[P1] Ep 166: Loss 0.4893 | Val MAE 1.8848
[P1] Ep 167: Loss 0.4887 | Val MAE 1.7947
[P1] Ep 168: Loss 0.4870 | Val MAE 1.8914
[P1] Ep 169: Loss 0.4811 | Val MAE 1.8251
[P1] Ep 170: Loss 0.4725 | Val MAE 1.8944
[P1] Ep 171: Loss 0.4763 | Val MAE 1.8678
[P1] Ep 172: Loss 0.4875 | Val MAE 1.8151
[P1] Ep 173: Loss 0.4876 | Val MAE 1.8000
[P1] Ep 174: Loss 0.4643 | Val MAE 1.8692
[P1] Ep 175: Loss 0.4912 | Val MAE 1.8794
[P1] Ep 176: Loss 0.4764 | Val MAE 1.7436
[P1] Ep 177: Loss 0.4697 | Val MAE 1.7494
[P1] Ep 178: Loss 0.4558 | Val MAE 1.7731
[P1] Ep 179: Loss 0.4643 | Val MAE 1.8780
[P1] Ep 180: Loss 0.4548 | Val MAE 1.8524
[P1] Ep 181: Loss 0.4526 | Val MAE 1.7696
[P1] Ep 182: Loss 0.4430 | Val MAE 1.7329
[P1] Ep 183: Loss 0.4652 | Val MAE 1.8917
[P1] Ep 184: Loss 0.4573 | Val MAE 1.7990
[P1] Ep 185: Loss 0.4500 | Val MAE 1.8788
[P1] Ep 186: Loss 0.4415 | Val MAE 1.8297
[P1] Ep 187: Loss 0.4483 | Val MAE 1.7820
[P1] Ep 188: Loss 0.4446 | Val MAE 1.8007
[P1] Ep 189: Loss 0.4413 | Val MAE 1.8773
[P1] Ep 190: Loss 0.4307 | Val MAE 1.7404
[P1] Ep 191: Loss 0.4357 | Val MAE 1.9515
[P1] Ep 192: Loss 0.4320 | Val MAE 1.7476
[P1] Ep 193: Loss 0.4290 | Val MAE 1.9252
[P1] Ep 194: Loss 0.4243 | Val MAE 1.8048
[P1] Ep 195: Loss 0.4308 | Val MAE 1.7548
[P1] Ep 196: Loss 0.4321 | Val MAE 1.8465
[P1] Ep 197: Loss 0.4228 | Val MAE 1.8660
[P1] Ep 198: Loss 0.4388 | Val MAE 1.7683
[P1] Ep 199: Loss 0.4152 | Val MAE 1.8086
[P1] Ep 200: Loss 0.4225 | Val MAE 1.8444

=== Phase 2: Target Fine-tuning ===
Freezing backbone layers...
[FT] Ep 1: Loss 7.1107 | Val MAE 1.6160 CI 0.6316
[FT] Ep 2: Loss 6.5885 | Val MAE 1.5676 CI 0.6140
[FT] Ep 3: Loss 6.7554 | Val MAE 1.5365 CI 0.5789
[FT] Ep 4: Loss 6.6882 | Val MAE 1.5446 CI 0.5614
[FT] Ep 5: Loss 6.3185 | Val MAE 1.5582 CI 0.5497
[FT] Ep 6: Loss 5.6977 | Val MAE 1.5607 CI 0.5556
[FT] Ep 7: Loss 5.9366 | Val MAE 1.5623 CI 0.5556
[FT] Ep 8: Loss 5.5506 | Val MAE 1.5734 CI 0.5614
[FT] Ep 9: Loss 5.5097 | Val MAE 1.5800 CI 0.5614
[FT] Ep 10: Loss 5.3981 | Val MAE 1.5932 CI 0.5614
[FT] Ep 11: Loss 5.1018 | Val MAE 1.6047 CI 0.5497
[FT] Ep 12: Loss 5.2075 | Val MAE 1.6142 CI 0.5263
[FT] Ep 13: Loss 5.2282 | Val MAE 1.6173 CI 0.5205
[FT] Ep 14: Loss 5.0033 | Val MAE 1.6255 CI 0.5205
[FT] Ep 15: Loss 4.5622 | Val MAE 1.6357 CI 0.5205
[FT] Ep 16: Loss 4.7114 | Val MAE 1.6420 CI 0.5263
[FT] Ep 17: Loss 5.1030 | Val MAE 1.6435 CI 0.5322
[FT] Ep 18: Loss 4.5805 | Val MAE 1.6442 CI 0.5263
[FT] Ep 19: Loss 4.3739 | Val MAE 1.6471 CI 0.5380
[FT] Ep 20: Loss 4.2867 | Val MAE 1.6443 CI 0.5556
[FT] Ep 21: Loss 4.4686 | Val MAE 1.6401 CI 0.5556
[FT] Ep 22: Loss 4.5686 | Val MAE 1.6391 CI 0.5614
[FT] Ep 23: Loss 4.4368 | Val MAE 1.6382 CI 0.5673
[FT] Ep 24: Loss 4.5400 | Val MAE 1.6391 CI 0.5789
[FT] Ep 25: Loss 4.0889 | Val MAE 1.6391 CI 0.5731
[FT] Ep 26: Loss 4.0714 | Val MAE 1.6397 CI 0.5731
[FT] Ep 27: Loss 4.3170 | Val MAE 1.6427 CI 0.5731
[FT] Ep 28: Loss 4.1805 | Val MAE 1.6423 CI 0.5789
[FT] Ep 29: Loss 3.9119 | Val MAE 1.6455 CI 0.5731
[FT] Ep 30: Loss 4.2746 | Val MAE 1.6426 CI 0.5731
[FT] Ep 31: Loss 3.8305 | Val MAE 1.6420 CI 0.5731
[FT] Ep 32: Loss 4.4290 | Val MAE 1.6402 CI 0.5789
[FT] Ep 33: Loss 4.0758 | Val MAE 1.6410 CI 0.5906
[FT] Ep 34: Loss 3.8897 | Val MAE 1.6361 CI 0.5906
[FT] Ep 35: Loss 3.6427 | Val MAE 1.6428 CI 0.5906
[FT] Ep 36: Loss 4.0973 | Val MAE 1.6380 CI 0.5906
[FT] Ep 37: Loss 3.8817 | Val MAE 1.6378 CI 0.5906
[FT] Ep 38: Loss 3.8602 | Val MAE 1.6422 CI 0.5906
[FT] Ep 39: Loss 3.5897 | Val MAE 1.6443 CI 0.5906
[FT] Ep 40: Loss 3.6579 | Val MAE 1.6428 CI 0.5906
[FT] Ep 41: Loss 4.0245 | Val MAE 1.6465 CI 0.5906
[FT] Ep 42: Loss 4.1810 | Val MAE 1.6455 CI 0.5848
[FT] Ep 43: Loss 3.8292 | Val MAE 1.6469 CI 0.5906
[FT] Ep 44: Loss 3.8287 | Val MAE 1.6487 CI 0.5906
[FT] Ep 45: Loss 3.6581 | Val MAE 1.6486 CI 0.5848
[FT] Ep 46: Loss 3.9274 | Val MAE 1.6511 CI 0.5906
[FT] Ep 47: Loss 3.6156 | Val MAE 1.6527 CI 0.5906
[FT] Ep 48: Loss 3.5334 | Val MAE 1.6502 CI 0.5906
[FT] Ep 49: Loss 3.3994 | Val MAE 1.6476 CI 0.5965
[FT] Ep 50: Loss 3.8132 | Val MAE 1.6469 CI 0.6023
[FT] Ep 51: Loss 3.0137 | Val MAE 1.6419 CI 0.6140
[FT] Ep 52: Loss 3.5440 | Val MAE 1.6430 CI 0.6140
[FT] Ep 53: Loss 3.6845 | Val MAE 1.6374 CI 0.6140
Early stopping triggered.

>>> Final Test Evaluation
------------------------------------------------------------
[BASELINE RESULT] Method: Soft Random
   MAE:  1.5413
   RMSE: 1.9138
   CI:   0.5000
   RM2:  0.0021
   MAPE: 25.17 %
   Acc:  25.00 %
------------------------------------------------------------
